1511540894.337		81777	0	18	81732	27	81727	158	621	0	200
1511540894.348		80385	0	38	80313	34	80306	120	794	0	301
1511540894.358		77822	0	17	77766	39	77756	90	812	0	200
1511540894.367		80336	0	44	80266	26	80263	140	620	0	200
1511540894.377		76750	0	42	76672	36	76664	90	812	0	200
1511540894.387		78219	0	39	78144	36	78136	140	627	0	200
1511540894.397		79546	0	43	79463	40	79448	90	991	0	200
1511540894.408		81956	0	20	81900	36	81894	158	621	0	200
1511540894.418		83587	0	41	83511	35	83503	120	794	0	301
1511540894.428		77904	0	43	77833	28	77826	90	812	0	200
1511540894.438		82421	0	44	82346	31	82342	140	620	0	200
1511540894.447		77285	0	38	77207	40	77202	90	812	0	200
1511540894.457		80589	0	43	80514	32	80509	140	627	0	200
1511540894.467		76645	0	44	76568	33	76551	90	991	0	200
1511540894.478		80602	0	16	80551	35	80543	158	621	0	200
1511540894.487		79150	0	46	79078	26	79074	120	794	0	301
1511540894.497		78745	0	44	78670	31	78665	90	812	0	200
1511540894.507		81229	0	34	81159	36	81152	140	620	0	200
1511540894.518		79671	0	40	79597	34	79588	90	812	0	200
1511540894.528		80772	0	64	80681	27	80678	140	627	0	200
1511540894.538		79561	0	35	79500	26	79496	90	991	0	200
1511540894.547		80130	0	25	80080	25	80076	158	621	0	200
1511540894.558		81016	0	44	80948	24	80944	120	794	0	301
1511540894.567		78363	0	19	78312	32	78306	90	812	0	200
1511540894.577		81998	0	21	81943	34	81935	140	620	0	200
1511540894.587		78369	0	40	78287	42	78278	90	812	0	200
1511540894.598		81969	0	21	81911	37	81897	140	627	0	200
1511540894.607		77443	0	37	77375	31	77369	90	991	0	200
1511540894.617		88728	0	25	88676	27	88672	158	621	0	200
1511540894.627		83859	0	38	83802	19	83798	120	794	0	301
1511540894.637		84739	0	40	84672	27	84668	90	812	0	200
1511540894.648		82693	0	47	82609	37	82602	140	620	0	200
1511540894.658		80133	0	39	80072	22	80068	90	812	0	200
1511540894.667		84124	0	20	84063	41	84055	140	627	0	200
1511540894.678		79346	0	42	79271	33	79265	90	991	0	200
1511540894.687		81464	0	20	81394	50	81392	158	621	0	200
1511540894.698		82670	0	37	82597	36	82588	120	794	0	301
1511540894.707		78053	0	17	77995	41	77979	90	812	0	200
1511540894.718		83568	0	42	83486	40	83481	140	620	0	200
1511540894.727		77850	0	44	77774	32	77759	90	812	0	200
1511540894.737		85062	0	54	84974	34	84966	140	627	0	200
1511540894.748		77416	0	42	77341	33	77336	90	991	0	200
1511540894.757		84899	0	19	84855	25	84851	158	621	0	200
1511540894.767		80934	0	38	80856	40	80851	120	794	0	301
1511540894.777		79370	0	42	79294	34	79286	90	812	0	200
1511540894.787		81545	0	25	81485	35	81478	140	620	0	200
1511540894.798		79736	0	27	79686	23	79681	90	812	0	200
1511540894.808		85084	0	22	85029	33	85021	140	627	0	200
1511540894.817		77855	0	42	77779	34	77761	90	991	0	200
1511540894.828		84595	0	22	84540	33	84534	158	621	0	200
1511540894.837		86159	0	38	86088	33	86082	120	794	0	301
1511540894.847		79985	0	15	79939	31	79909	90	812	0	200
1511540894.858		85011	0	43	84932	36	84925	140	620	0	200
1511540894.868		77801	0	43	77725	33	77717	90	812	0	200
1511540894.887		77800	0	36	77729	35	77721	90	991	0	200
1511540894.877		95956	0	37	95886	33	95879	140	627	0	200
1511540894.897		81217	0	43	81154	20	81150	158	621	0	200
1511540894.907		81264	0	35	81204	25	81200	120	794	0	301
1511540894.918		77978	0	43	77904	31	77897	90	812	0	200
1511540894.928		81329	0	19	81282	28	81278	140	620	0	200
1511540894.937		78444	0	40	78370	34	78351	90	812	0	200
1511540894.947		81194	0	20	81147	27	81143	140	627	0	200
1511540894.958		78034	0	41	77972	21	77969	90	991	0	200
1511540894.968		81313	0	22	81269	22	81267	158	621	0	200
1511540894.977		81365	0	28	81321	16	81317	120	794	0	301
1511540894.987		77802	0	37	77751	14	77749	90	812	0	200
1511540894.997		79960	0	21	79906	33	79899	140	620	0	200
1511540895.008		76070	0	43	75998	29	75991	90	812	0	200
1511540895.018		81397	0	21	81342	34	81335	140	627	0	200
1511540895.028		77599	0	73	77495	31	77490	90	991	0	200
1511540895.037		81358	0	24	81298	36	81290	158	621	0	200
1511540895.047		78855	0	25	78797	33	78792	120	794	0	301
1511540895.058		83200	0	14	83152	34	83143	90	812	0	200
1511540895.067		83070	0	18	83019	33	83012	140	620	0	200
1511540895.078		76950	0	45	76871	34	76865	90	812	0	200
1511540895.088		81498	0	37	81424	37	81417	140	627	0	200
1511540895.098		77117	0	43	77045	29	77031	90	991	0	200
1511540895.108		81243	0	20	81187	36	81177	158	621	0	200
1511540895.117		83009	0	47	82926	36	82918	120	794	0	301
1511540895.127		79656	0	20	79602	34	79587	90	812	0	200
1511540895.137		81607	0	53	81516	38	81507	140	620	0	200
1511540895.148		76291	0	36	76222	33	76214	90	812	0	200
1511540895.158		80679	0	38	80607	34	80598	140	627	0	200
1511540895.167		79550	0	44	79472	34	79465	90	991	0	200
1511540895.178		85212	0	39	85141	32	85135	158	621	0	200
1511540895.188		80745	0	37	80690	18	80688	120	794	0	301
1511540895.198		80807	0	51	80732	24	80727	90	812	0	200
1511540895.207		82574	0	19	82520	35	82516	140	620	0	200
1511540895.218		76012	0	42	75931	39	75915	90	812	0	200
1511540895.227		79370	0	49	79277	44	79269	140	627	0	200
1511540895.237		77187	0	43	77110	34	77103	90	991	0	200
1511540895.248		79417	0	22	79366	29	79361	158	621	0	200
1511540895.257		79536	0	42	79460	34	79454	120	794	0	301
1511540895.267		78047	0	19	77993	35	77986	90	812	0	200
1511540895.277		80074	0	44	79993	37	79986	140	620	0	200
1511540895.287		76435	0	43	76356	36	76349	90	812	0	200
1511540895.298		78495	0	28	78431	36	78423	140	627	0	200
1511540895.307		76165	0	20	76114	31	76109	90	991	0	200
1511540895.318		78087	0	26	78019	42	78012	158	621	0	200
1511540895.327		78632	0	18	78579	35	78574	120	794	0	301
1511540895.338		74900	0	19	74865	16	74861	90	812	0	200
1511540895.348		78356	0	46	78277	33	78262	140	620	0	200
1511540895.358		77102	0	20	77045	37	77039	90	812	0	200
1511540895.368		81745	0	37	81673	35	81663	140	627	0	200
1511540895.378		77331	0	23	77268	40	77262	90	991	0	200
1511540895.387		80512	0	37	80449	26	80445	158	621	0	200
1511540895.397		78020	0	20	77963	37	77953	120	794	0	301
1511540895.408		78089	0	21	78034	34	78014	90	812	0	200
1511540895.418		80162	0	15	80115	32	80107	140	620	0	200
1511540895.428		77010	0	17	76958	35	76950	90	812	0	200
1511540895.437		78709	0	39	78636	34	78631	140	627	0	200
1511540895.448		75692	0	43	75605	44	75591	90	991	0	200
1511540895.457		80902	0	20	80855	27	80852	158	621	0	200
1511540895.467		80855	0	52	80769	34	80762	120	794	0	301
1511540895.478		77050	0	25	76990	35	76985	90	812	0	200
1511540895.487		79889	0	19	79846	24	79842	140	620	0	200
1511540895.498		75511	0	34	75440	37	75433	90	812	0	200
1511540895.508		80797	0	36	80724	37	80709	140	627	0	200
1511540895.518		75855	0	38	75782	35	75774	90	991	0	200
1511540895.528		80731	0	48	80656	27	80653	158	621	0	200
1511540895.538		81179	0	59	81077	43	81065	120	794	0	301
1511540895.547		77428	0	38	77346	44	77331	90	812	0	200
1511540895.558		81593	0	21	81546	26	81543	140	620	0	200
1511540895.567		78639	0	31	78576	32	78571	90	812	0	200
1511540895.578		81686	0	36	81616	34	81609	140	627	0	200
1511540895.587		77660	0	37	77587	36	77580	90	991	0	200
1511540895.597		82691	0	39	82618	34	82612	158	621	0	200
1511540895.608		80993	0	41	80916	36	80908	120	794	0	301
1511540895.617		76356	0	43	76279	34	76270	90	812	0	200
1511540895.627		80020	0	35	79951	34	79944	140	620	0	200
1511540895.638		77622	0	40	77549	33	77543	90	812	0	200
1511540895.647		80328	0	49	80248	31	80243	140	627	0	200
1511540895.658		78136	0	42	78062	32	78043	90	991	0	200
1511540895.668		80509	0	36	80448	25	80444	158	621	0	200
1511540895.688		78294	0	36	78227	31	78222	90	812	0	200
1511540895.677		90385	0	50	90319	16	90316	120	794	0	301
1511540895.698		79613	0	44	79539	30	79533	140	620	0	200
1511540895.708		79192	0	19	79149	24	79145	90	812	0	200
1511540895.717		78018	0	43	77942	33	77936	140	627	0	200
1511540895.727		78022	0	17	77967	38	77951	90	991	0	200
1511540895.737		82393	0	34	82325	34	82317	158	621	0	200
1511540895.748		80183	0	38	80121	24	80117	120	794	0	301
1511540895.757		78214	0	15	78157	42	78140	90	812	0	200
1511540895.768		81675	0	21	81629	25	81627	140	620	0	200
1511540895.778		76876	0	20	76818	38	76816	90	812	0	200
1511540895.787		80868	0	18	80793	57	80790	140	627	0	200
1511540895.798		75489	0	27	75414	48	75396	90	991	0	200
1511540895.807		79422	0	37	79344	41	79337	158	621	0	200
1511540895.817		78622	0	41	78549	32	78542	120	794	0	301
1511540895.827		75139	0	37	75072	30	75067	90	812	0	200
1511540895.838		81665	0	18	81609	38	81602	140	620	0	200
1511540895.848		76957	0	37	76884	36	76878	90	812	0	200
1511540895.858		81569	0	16	81519	34	81513	140	627	0	200
1511540895.868		77817	0	40	77760	17	77756	90	991	0	200
1511540895.878		79586	0	22	79539	25	79538	158	621	0	200
1511540895.887		78713	0	25	78657	31	78650	120	794	0	301
1511540895.897		75615	0	21	75563	31	75545	90	812	0	200
1511540895.908		79090	0	43	79012	35	79004	140	620	0	200
1511540895.918		76051	0	43	75976	32	75971	90	812	0	200
1511540895.928		77850	0	62	77754	34	77747	140	627	0	200
1511540895.938		76890	0	43	76814	33	76808	90	991	0	200
1511540895.947		80610	0	20	80552	38	80536	158	621	0	200
1511540895.957		81041	0	26	80975	40	80969	120	794	0	301
1511540895.967		77145	0	46	77057	42	77041	90	812	0	200
1511540895.977		81713	0	41	81626	46	81619	140	620	0	200
1511540895.988		78751	0	21	78698	32	78692	90	812	0	200
1511540895.998		79831	0	42	79762	27	79757	140	627	0	200
1511540896.008		75402	0	45	75340	17	75337	90	991	0	200
1511540896.018		79188	0	50	79104	34	79098	158	621	0	200
1511540896.028		81074	0	42	80995	37	80988	120	794	0	301
1511540896.037		77329	0	63	77229	37	77221	90	812	0	200
1511540896.048		84199	0	44	84120	35	84113	140	620	0	200
1511540896.057		76269	0	39	76198	32	76167	90	812	0	200
1511540896.068		79724	0	19	79681	24	79677	140	627	0	200
1511540896.078		75472	0	49	75381	42	75366	90	991	0	200
1511540896.088		82446	0	28	82385	33	82378	158	621	0	200
1511540896.097		78703	0	18	78652	33	78645	120	794	0	301
1511540896.108		77601	0	42	77528	31	77524	90	812	0	200
1511540896.118		81233	0	39	81162	32	81157	140	620	0	200
1511540896.128		78244	0	43	78169	32	78163	90	812	0	200
1511540896.138		82103	0	44	82026	33	82021	140	627	0	200
1511540896.147		77122	0	26	77064	32	77058	90	991	0	200
1511540896.157		81445	0	19	81393	33	81386	158	621	0	200
1511540896.168		80525	0	36	80469	20	80466	120	794	0	301
1511540896.178		76997	0	20	76961	16	76956	90	812	0	200
1511540896.188		93321	0	43	93245	33	93238	140	620	0	200
1511540896.197		86421	0	39	86367	15	86365	90	812	0	200
1511540896.218		76118	0	40	76055	23	76053	90	991	0	200
1511540896.214		81150	0	14	81117	19	81112	140	627	0	200
1511540896.228		83054	0	38	82995	21	82994	158	621	0	200
1511540896.237		78870	0	49	78808	13	78807	120	794	0	301
1511540896.248		75782	0	18	75752	12	75750	90	812	0	200
1511540896.257		77154	0	46	77091	17	77090	140	620	0	200
1511540896.268		77158	0	43	77086	29	77072	90	812	0	200
1511540896.278		77717	0	38	77660	19	77656	140	627	0	200
1511540896.287		76066	0	17	76037	12	76035	90	991	0	200
1511540896.297		81909	0	19	81856	34	81851	158	621	0	200
1511540896.308		81950	0	27	81889	34	81868	120	794	0	301
1511540896.317		77245	0	13	77189	43	77172	90	812	0	200
1511540896.328		79982	0	17	79943	22	79941	140	620	0	200
1511540896.338		76708	0	17	76659	32	76641	90	812	0	200
1511540896.347		80151	0	14	80095	42	80088	140	627	0	200
1511540896.357		75302	0	11	75262	29	75246	90	991	0	200
1511540896.368		80368	0	14	80316	38	80301	158	621	0	200
1511540896.378		80695	0	38	80622	35	80614	120	794	0	301
1511540896.387		81257	0	23	81193	41	81191	90	812	0	200
1511540896.398		81216	0	44	81152	20	81150	140	620	0	200
1511540896.407		77461	0	22	77399	40	77397	90	812	0	200
1511540896.418		79368	0	43	79304	21	79301	140	627	0	200
1511540896.427		77591	0	32	77533	26	77529	90	991	0	200
1511540896.437		80685	0	40	80602	43	80600	158	621	0	200
1511540896.447		83315	0	42	83231	42	83225	120	794	0	301
1511540896.457		78342	0	16	78294	32	78289	90	812	0	200
1511540896.468		81312	0	17	81266	29	81263	140	620	0	200
1511540896.477		77589	0	15	77558	16	77556	90	812	0	200
1511540896.488		80656	0	18	80603	35	80589	140	627	0	200
1511540896.498		78148	0	15	78092	41	78088	90	991	0	200
1511540896.508		80531	0	17	80490	24	80485	158	621	0	200
1511540896.518		81478	0	14	81440	24	81436	120	794	0	301
1511540896.528		79044	0	26	78989	29	78985	90	812	0	200
1511540896.538		82358	0	44	82279	35	82274	140	620	0	200
1511540896.548		78590	0	52	78500	38	78493	90	812	0	200
1511540896.558		82743	0	15	82684	44	82682	140	627	0	200
1511540896.567		77840	0	19	77794	27	77790	90	991	0	200
1511540896.577		81289	0	18	81236	35	81231	158	621	0	200
1511540896.588		80055	0	22	80007	26	80003	120	794	0	301
1511540896.597		75902	0	46	75827	29	75821	90	812	0	200
1511540896.608		82599	0	19	82541	39	82535	140	620	0	200
1511540896.618		76925	0	38	76856	31	76849	90	812	0	200
1511540896.627		80144	0	16	80097	31	80091	140	627	0	200
1511540896.638		79902	0	22	79845	35	79832	90	991	0	200
1511540896.647		80158	0	21	80115	22	80112	158	621	0	200
1511540896.657		80212	0	23	80168	21	80167	120	794	0	301
1511540896.667		79753	0	36	79685	32	79679	90	812	0	200
1511540896.678		81229	0	24	81173	32	81166	140	620	0	200
1511540896.687		79174	0	30	79117	27	79115	90	812	0	200
1511540896.698		80797	0	54	80708	35	80694	140	627	0	200
1511540896.708		78725	0	16	78692	17	78690	90	991	0	200
1511540896.717		79837	0	37	79778	22	79775	158	621	0	200
1511540896.727		81542	0	25	81494	23	81491	120	794	0	301
1511540896.737		77056	0	32	76991	33	76973	90	812	0	200
1511540896.747		83850	0	17	83788	45	83782	140	620	0	200
1511540896.758		77300	0	62	77207	31	77202	90	812	0	200
1511540896.768		81938	0	16	81888	34	81882	140	627	0	200
1511540896.778		78485	0	23	78411	51	78405	90	991	0	200
1511540896.787		86351	0	20	86284	47	86278	158	621	0	200
1511540896.797		81080	0	23	81034	23	81030	120	794	0	301
1511540896.808		79125	0	23	79064	38	79051	90	812	0	200
1511540896.817		82395	0	45	82306	44	82291	140	620	0	200
1511540896.827		78949	0	47	78869	33	78863	90	812	0	200
1511540896.838		85148	0	46	85068	34	85062	140	627	0	200
1511540896.848		77665	0	36	77595	34	77589	90	991	0	200
1511540896.858		81110	0	17	81059	34	81055	158	621	0	200
1511540896.867		82766	0	26	82706	34	82698	120	794	0	301
1511540896.877		77860	0	34	77782	44	77765	90	812	0	200
1511540896.888		79717	0	24	79659	34	79655	140	620	0	200
1511540896.898		81142	0	43	81073	26	81069	90	812	0	200
1511540896.907		81391	0	25	81342	24	81339	140	627	0	200
1511540896.917		77608	0	35	77548	25	77545	90	991	0	200
1511540896.928		81441	0	43	81364	34	81352	158	621	0	200
1511540896.937		80040	0	44	79971	25	79967	120	794	0	301
1511540896.948		77146	0	30	77094	22	77090	90	812	0	200
1511540896.958		78355	0	42	78286	27	78280	140	620	0	200
1511540896.968		78311	0	18	78260	33	78245	90	812	0	200
1511540896.977		79336	0	43	79259	34	79253	140	627	0	200
1511540896.988		78460	0	40	78387	33	78381	90	991	0	200
1511540896.997		80099	0	42	80025	32	80016	158	621	0	200
1511540897.007		81003	0	41	80941	21	80937	120	794	0	301
1511540897.017		77109	0	25	77038	46	77035	90	812	0	200
1511540897.027		81076	0	44	81002	30	80997	140	620	0	200
1511540897.037		75869	0	16	75821	32	75814	90	812	0	200
1511540897.048		80043	0	31	79964	48	79961	140	627	0	200
1511540897.057		75013	0	16	74969	28	74956	90	991	0	200
1511540897.068		80250	0	62	80153	35	80144	158	621	0	200
1511540897.078		79737	0	11	79702	24	79701	120	794	0	301
1511540897.087		76537	0	23	76502	12	76501	90	812	0	200
1511540897.097		81302	0	44	81225	33	81222	140	620	0	200
1511540897.108		76877	0	42	76810	25	76807	90	812	0	200
1511540897.117		80825	0	44	80746	35	80740	140	627	0	200
1511540897.128		78586	0	15	78539	32	78532	90	991	0	200
1511540897.138		80102	0	18	80055	29	80050	158	621	0	200
1511540897.147		79929	0	21	79890	18	79887	120	794	0	301
1511540897.157		77437	0	31	77390	16	77383	90	812	0	200
1511540897.167		81494	0	14	81458	22	81456	140	620	0	200
1511540897.178		76912	0	46	76841	25	76836	90	812	0	200
1511540897.187		81427	0	18	81384	25	81382	140	627	0	200
1511540897.197		77270	0	31	77199	40	77194	90	991	0	200
1511540897.208		80857	0	42	80781	34	80775	158	621	0	200
1511540897.218		79805	0	72	79711	22	79708	120	794	0	301
1511540897.228		76449	0	12	76412	25	76410	90	812	0	200
1511540897.237		81896	0	15	81857	24	81855	140	620	0	200
1511540897.247		81928	0	15	81879	34	81863	90	812	0	200
1511540897.258		81469	0	18	81430	21	81428	140	627	0	200
1511540897.268		79125	0	21	79054	50	79038	90	991	0	200
1511540897.277		80599	0	30	80538	31	80533	158	621	0	200
1511540897.287		82747	0	21	82688	38	82675	120	794	0	301
1511540897.297		78237	0	19	78193	25	78189	90	812	0	200
1511540897.308		82796	0	21	82748	27	82746	140	620	0	200
1511540897.317		77014	0	39	76930	45	76915	90	812	0	200
1511540897.327		83029	0	41	82963	25	82961	140	627	0	200
1511540897.337		79124	0	31	79056	37	79044	90	991	0	200
1511540897.348		81455	0	20	81413	22	81411	158	621	0	200
1511540897.358		81369	0	22	81305	42	81300	120	794	0	301
1511540897.368		79961	0	44	79892	25	79889	90	812	0	200
1511540897.378		81940	0	19	81898	23	81895	140	620	0	200
1511540897.387		78509	0	32	78444	33	78428	90	812	0	200
1511540897.398		82874	0	43	82807	24	82805	140	627	0	200
1511540897.408		78703	0	31	78653	19	78651	90	991	0	200
1511540897.418		81281	0	13	81225	43	81223	158	621	0	200
1511540897.427		82045	0	20	82002	23	81999	120	794	0	301
1511540897.438		77047	0	36	76978	33	76972	90	812	0	200
1511540897.448		81088	0	59	80994	35	80986	140	620	0	200
1511540897.458		77094	0	43	77009	42	77006	90	812	0	200
1511540897.468		81140	0	17	81087	36	81083	140	627	0	200
1511540897.478		79362	0	32	79286	44	79269	90	991	0	200
1511540897.487		83396	0	13	83292	91	83269	158	621	0	200
1511540897.497		84258	0	17	84207	34	84202	120	794	0	301
1511540897.508		78873	0	47	78788	38	78781	90	812	0	200
1511540897.518		79491	0	43	79415	33	79408	140	620	0	200
1511540897.528		77710	0	26	77650	34	77632	90	812	0	200
1511540897.537		80462	0	52	80386	24	80383	140	627	0	200
1511540897.547		79019	0	38	78951	30	78942	90	991	0	200
1511540897.558		80712	0	19	80653	40	80641	158	621	0	200
1511540897.567		81337	0	17	81295	25	81290	120	794	0	301
1511540897.577		77450	0	35	77380	35	77353	90	812	0	200
1511540897.587		81641	0	16	81603	22	81601	140	620	0	200
1511540897.598		77473	0	20	77440	13	77438	90	812	0	200
1511540897.617		77608	0	42	77521	45	77515	90	991	0	200
1511540897.607		88594	0	18	88541	35	88532	140	627	0	200
1511540897.627		81015	0	16	80977	22	80975	158	621	0	200
1511540897.637		80743	0	30	80679	34	80669	120	794	0	301
1511540897.648		76975	0	44	76906	25	76903	90	812	0	200
1511540897.658		79932	0	17	79892	23	79889	140	620	0	200
1511540897.668		76656	0	19	76604	33	76597	90	812	0	200
1511540897.677		79112	0	13	79064	35	79056	140	627	0	200
1511540897.687		76089	0	21	76033	35	76027	90	991	0	200
1511540897.697		78433	0	45	78355	33	78350	158	621	0	200
1511540897.707		78685	0	40	78613	32	78608	120	794	0	301
1511540897.718		80259	0	14	80201	44	80184	90	812	0	200
1511540897.728		78267	0	45	78189	33	78185	140	620	0	200
1511540897.737		77753	0	28	77688	37	77683	90	812	0	200
1511540897.748		82857	0	18	82788	51	82783	140	627	0	200
1511540897.757		77714	0	17	77662	35	77654	90	991	0	200
1511540897.767		78957	0	20	78898	39	78890	158	621	0	200
1511540897.777		78164	0	25	78105	34	78101	120	794	0	301
1511540897.787		76321	0	15	76273	33	76267	90	812	0	200
1511540897.807		75147	0	16	75101	30	75096	90	812	0	200
1511540897.798		86024	0	31	85976	17	85975	140	620	0	200
1511540897.817		80548	0	45	80471	32	80466	140	627	0	200
1511540897.827		75758	0	41	75699	18	75696	90	991	0	200
1511540897.837		79926	0	34	79858	34	79851	158	621	0	200
1511540897.848		80327	0	33	80269	25	80266	120	794	0	301
1511540897.857		75980	0	17	75946	17	75942	90	812	0	200
1511540897.867		79174	0	40	79092	42	79090	140	620	0	200
1511540897.878		75294	0	38	75241	15	75238	90	812	0	200
1511540897.887		77468	0	20	77416	32	77404	140	627	0	200
1511540897.898		77482	0	15	77449	18	77446	90	991	0	200
1511540897.908		76986	0	19	76932	35	76927	158	621	0	200
1511540897.917		79224	0	18	79171	35	79166	120	794	0	301
1511540897.927		75047	0	21	75002	24	74998	90	812	0	200
1511540897.938		79365	0	13	79319	33	79311	140	620	0	200
1511540897.947		77532	0	15	77491	26	77489	90	812	0	200
1511540897.958		78033	0	12	77975	46	77966	140	627	0	200
1511540897.968		76929	0	16	76854	59	76848	90	991	0	200
1511540897.978		78213	0	31	78141	41	78126	158	621	0	200
1511540897.987		78676	0	15	78626	35	78623	120	794	0	301
1511540897.998		77533	0	16	77484	33	77480	90	812	0	200
1511540898.007		82353	0	37	82281	35	82273	140	620	0	200
1511540898.017		75676	0	15	75637	24	75635	90	812	0	200
1511540898.028		86294	0	68	86202	24	86200	140	627	0	200
1511540898.037		78349	0	45	78258	46	78243	90	991	0	200
1511540898.048		78891	0	24	78833	34	78829	158	621	0	200
1511540898.058		80513	0	44	80446	23	80444	120	794	0	301
1511540898.067		78549	0	17	78492	40	78488	90	812	0	200
1511540898.078		79626	0	45	79566	15	79565	140	620	0	200
1511540898.087		75867	0	22	75809	36	75807	90	812	0	200
1511540898.097		78361	0	45	78275	41	78273	140	627	0	200
1511540898.108		75769	0	38	75705	26	75702	90	991	0	200
1511540898.118		78717	0	45	78654	18	78652	158	621	0	200
1511540898.128		78243	0	17	78194	32	78181	120	794	0	301
1511540898.137		80184	0	23	80140	21	80138	90	812	0	200
1511540898.147		79051	0	15	79010	26	79005	140	620	0	200
1511540898.158		75966	0	12	75935	19	75933	90	812	0	200
1511540898.168		82657	0	21	82601	35	82595	140	627	0	200
1511540898.177		77069	0	11	77033	25	77029	90	991	0	200
1511540898.187		81959	0	20	81910	29	81908	158	621	0	200
1511540898.197		77727	0	15	77693	19	77691	120	794	0	301
1511540898.208		77247	0	15	77202	30	77197	90	812	0	200
1511540898.217		80066	0	21	80018	27	80016	140	620	0	200
1511540898.228		79913	0	19	79871	23	79870	90	812	0	200
1511540898.237		82760	0	40	82696	24	82694	140	627	0	200
1511540898.248		76257	0	37	76199	21	76197	90	991	0	200
1511540898.258		79711	0	41	79640	30	79635	158	621	0	200
1511540898.268		79516	0	42	79449	25	79447	120	794	0	301
1511540898.278		75237	0	27	75174	36	75168	90	812	0	200
1511540898.288		78930	0	14	78890	26	78887	140	620	0	200
1511540898.297		75162	0	22	75106	34	75088	90	812	0	200
1511540898.308		77280	0	29	77219	32	77214	140	627	0	200
1511540898.318		75047	0	24	74994	29	74991	90	991	0	200
1511540898.328		79026	0	19	78980	27	78943	158	621	0	200
1511540898.338		77116	0	15	77067	34	77061	120	794	0	301
1511540898.348		75254	0	16	75205	33	75188	90	812	0	200
1511540898.357		78426	0	44	78356	26	78353	140	620	0	200
1511540898.367		74286	0	34	74205	47	74201	90	812	0	200
1511540898.377		77260	0	38	77188	34	77180	140	627	0	200
1511540898.388		74335	0	23	74273	39	74266	90	991	0	200
1511540898.397		76988	0	19	76929	40	76923	158	621	0	200
1511540898.408		78703	0	42	78632	29	78628	120	794	0	301
1511540898.418		76160	0	44	76084	32	76079	90	812	0	200
1511540898.427		77818	0	38	77736	44	77727	140	620	0	200
1511540898.438		76875	0	43	76788	44	76770	90	812	0	200
1511540898.448		79884	0	40	79814	30	79811	140	627	0	200
1511540898.458		74598	0	45	74538	15	74537	90	991	0	200
1511540898.468		84221	0	43	84143	35	84138	158	621	0	200
1511540898.477		77086	0	16	77036	34	77029	120	794	0	301
1511540898.487		75237	0	16	75183	38	75178	90	812	0	200
1511540898.498		76822	0	43	76752	27	76750	140	620	0	200
1511540898.508		75358	0	33	75237	88	75228	90	812	0	200
1511540898.517		77925	0	46	77847	32	77840	140	627	0	200
1511540898.528		78503	0	25	78445	33	78438	90	991	0	200
1511540898.538		77890	0	42	77816	32	77812	158	621	0	200
1511540898.547		77654	0	31	77589	34	77585	120	794	0	301
1511540898.557		75527	0	113	75381	33	75374	90	812	0	200
1511540898.568		77988	0	45	77911	32	77909	140	620	0	200
1511540898.578		77748	0	46	77670	32	77664	90	812	0	200
1511540898.587		76975	0	51	76898	26	76895	140	627	0	200
1511540898.597		74589	0	45	74510	34	74505	90	991	0	200
1511540898.607		77451	0	19	77403	29	77400	158	621	0	200
1511540898.618		80338	0	43	80263	32	80256	120	794	0	301
1511540898.627		75740	0	16	75685	39	75671	90	812	0	200
1511540898.638		77013	0	40	76947	26	76944	140	620	0	200
1511540898.648		74208	0	16	74155	37	74150	90	812	0	200
1511540898.657		77437	0	45	77347	45	77342	140	627	0	200
1511540898.667		75993	0	45	75916	32	75911	90	991	0	200
1511540898.677		77818	0	42	77750	26	77746	158	621	0	200
1511540898.688		80910	0	43	80839	28	80837	120	794	0	301
1511540898.697		74519	0	45	74433	41	74432	90	812	0	200
1511540898.708		78074	0	42	78004	28	78000	140	620	0	200
1511540898.717		75844	0	44	75750	50	75734	90	812	0	200
1511540898.727		75845	0	37	75766	42	75763	140	627	0	200
1511540898.738		76228	0	18	76177	33	76171	90	991	0	200
1511540898.748		77946	0	41	77877	28	77874	158	621	0	200
1511540898.757		80093	0	40	80028	25	80024	120	794	0	301
1511540898.768		75588	0	20	75535	33	75529	90	812	0	200
1511540898.778		78216	0	43	78138	35	78133	140	620	0	200
1511540898.788		75418	0	17	75353	48	75351	90	812	0	200
1511540898.798		78582	0	41	78504	37	78497	140	627	0	200
1511540898.807		74769	0	34	74701	34	74697	90	991	0	200
1511540898.818		76583	0	40	76505	38	76495	158	621	0	200
1511540898.828		76496	0	20	76441	35	76433	120	794	0	301
1511540898.837		75265	0	37	75204	24	75201	90	812	0	200
1511540898.848		77502	0	35	77439	28	77437	140	620	0	200
1511540898.858		77045	0	41	76978	26	76976	90	812	0	200
1511540898.868		77179	0	19	77136	24	77133	140	627	0	200
1511540898.877		75378	0	45	75304	29	75290	90	991	0	200
1511540898.888		77774	0	39	77694	41	77680	158	621	0	200
1511540898.897		79237	0	42	79174	21	79169	120	794	0	301
1511540898.907		74598	0	34	74547	17	74545	90	812	0	200
1511540898.918		78654	0	44	78589	21	78586	140	620	0	200
1511540898.928		74285	0	43	74198	44	74182	90	812	0	200
1511540898.937		76548	0	16	76484	48	76478	140	627	0	200
1511540898.948		73201	0	12	73160	29	73154	90	991	0	200
1511540898.958		76017	0	16	75976	25	75974	158	621	0	200
1511540898.967		79401	0	16	79354	31	79352	120	794	0	301
1511540898.978		75933	0	13	75895	25	75893	90	812	0	200
1511540898.987		76849	0	22	76793	34	76788	140	620	0	200
