1511531309.553		266610	201996	21	64480	113	128931	31	323	0	400
1511531309.653		268497	203531	15	64779	172	129493	31	323	0	400
1511531309.753		267093	202418	14	64562	99	128897	31	323	0	400
1511531309.852		269414	204463	23	64802	126	129500	31	323	0	400
1511531309.953		301365	227753	24	72657	931	145252	31	323	0	400
1511531310.053		265282	200232	15	64830	205	129080	31	323	0	400
1511531310.152		267508	202829	15	64425	239	128775	31	323	0	400
1511531310.253		258298	195943	22	62150	183	124360	31	323	0	400
1511531310.353		268983	204121	18	64682	162	129363	31	323	0	400
1511531310.452		266048	201492	22	64369	165	128564	31	323	0	400
1511531310.553		256205	194299	16	61701	189	123188	31	323	0	400
1511531310.652		269279	204391	21	64768	99	129424	31	323	0	400
1511531310.753		266813	202249	29	64355	180	128613	31	323	0	400
1511531310.853		272114	207090	20	64906	98	129524	31	323	0	400
1511531310.952		267762	202800	23	64761	178	129459	31	323	0	400
1511531311.052		265411	200812	23	64471	105	128700	31	323	0	400
1511531311.152		266398	201766	22	64459	151	128764	31	323	0	400
1511531311.253		290279	219790	20	70368	101	140218	31	323	0	400
1511531311.353		289276	219101	23	70046	106	139914	31	323	0	400
1511531311.453		266383	201829	21	64346	187	128648	31	323	0	400
1511531311.552		243257	185082	21	58054	100	115930	31	323	0	400
1511531311.653		247222	187522	21	59414	265	118617	31	323	0	400
1511531311.752		252482	192846	26	59423	187	118679	31	323	0	400
1511531311.853		268162	203120	20	64916	106	129641	31	323	0	400
1511531311.953		266876	202262	22	64410	182	128731	31	323	0	400
1511531312.053		269597	204590	18	64825	164	130275	31	323	0	400
1511531312.153		268280	203435	20	64728	97	129367	31	323	0	400
1511531312.253		257700	195288	22	62234	156	124076	31	323	0	400
1511531312.352		268688	204033	21	64481	153	128859	31	323	0	400
1511531312.452		269058	204537	22	64308	191	128538	31	323	0	400
1511531312.552		245641	186452	22	59061	106	118061	31	323	0	400
1511531312.652		266805	202237	37	64430	101	128675	31	323	0	400
1511531312.753		266852	202310	21	64299	222	128579	31	323	0	400
1511531312.852		266341	201669	15	64542	115	128860	31	323	0	400
1511531312.952		267248	202550	23	64578	97	129216	31	323	0	400
1511531313.053		263356	198946	22	64288	100	128565	31	323	0	400
1511531313.153		266925	202208	20	64420	277	128753	31	323	0	400
1511531313.252		246908	187344	20	59441	103	118647	31	323	0	400
1511531313.352		268425	203515	22	64680	208	129216	31	323	0	400
1511531313.453		266698	201954	15	64523	206	128736	31	323	0	400
1511531313.552		269709	203981	22	64533	1173	128859	31	323	0	400
1511531313.653		245320	185809	22	59402	87	118831	31	323	0	400
1511531313.753		268305	203159	22	65018	106	129781	31	323	0	400
1511531313.853		265077	200139	17	64808	113	129178	31	323	0	400
1511531313.953		265820	201235	16	64469	100	128838	31	323	0	400
1511531314.052		265401	200235	14	65048	104	129724	31	323	0	400
1511531314.153		257925	195589	21	62057	258	124084	31	323	0	400
1511531314.253		288826	218596	22	70109	99	140025	31	323	0	400
1511531314.352		265869	201203	16	64556	94	128881	31	323	0	400
1511531314.452		267255	202585	16	64551	103	128878	31	323	0	400
1511531314.552		268118	203333	21	64592	172	129023	31	323	0	400
1511531314.653		247069	187404	20	59525	120	118897	31	323	0	400
1511531314.753		266872	202278	23	64470	101	128887	31	323	0	400
1511531314.852		266107	201400	17	64566	124	128877	31	323	0	400
1511531314.953		245664	186398	22	59137	107	118022	31	323	0	400
1511531315.053		268510	203536	22	64850	102	129482	31	323	0	400
1511531315.152		246043	186901	22	58933	187	117792	31	323	0	400
1511531315.252		268554	203542	22	64797	193	129549	31	323	0	400
1511531315.352		268568	203466	26	64872	204	129643	31	323	0	400
1511531315.453		246658	187355	24	59183	96	118183	31	323	0	400
1511531315.552		271016	205838	14	65084	80	129845	31	323	0	400
1511531315.652		269787	204716	23	64945	103	129640	31	323	0	400
1511531315.753		267493	202822	24	64533	114	128922	31	323	0	400
1511531315.853		247484	187894	23	59458	109	118916	31	323	0	400
1511531315.953		267032	202380	21	64518	113	128929	31	323	0	400
1511531316.053		256721	194738	27	61820	136	123353	31	323	0	400
1511531316.152		267938	203229	23	64470	216	128846	31	323	0	400
1511531316.253		268507	203543	21	64835	108	129456	31	323	0	400
1511531316.352		265637	201113	14	64421	89	128968	31	323	0	400
1511531316.453		237785	180035	16	57638	96	115185	31	323	0	400
1511531316.552		266874	202311	16	64335	212	128532	31	323	0	400
1511531316.652		268437	203354	22	64794	267	129480	31	323	0	400
1511531316.752		268230	203341	17	64680	192	129427	31	323	0	400
1511531316.852		267873	203079	20	64663	111	129385	31	323	0	400
1511531316.953		268364	203452	20	64785	107	129484	31	323	0	400
1511531317.053		238918	180853	22	57918	125	115840	31	323	0	400
1511531317.152		267028	202574	19	64332	103	128586	31	323	0	400
1511531317.253		265313	200342	21	64765	185	129551	31	323	0	400
1511531317.353		241872	182729	30	58904	209	117853	31	323	0	400
1511531317.452		268731	203783	21	64789	138	129541	31	323	0	400
1511531317.552		266975	202501	22	64374	78	128757	31	323	0	400
1511531317.652		268128	203309	19	64677	123	129298	31	323	0	400
1511531317.753		267586	202618	21	64772	175	129533	31	323	0	400
1511531317.853		266924	202350	21	64292	261	128601	31	323	0	400
1511531317.953		266463	202145	20	64204	94	128483	31	323	0	400
1511531318.053		266387	201859	35	64398	95	128714	31	323	0	400
1511531318.152		266591	202102	21	64360	108	128735	31	323	0	400
1511531318.253		255016	193190	23	61706	97	123235	31	323	0	400
1511531318.352		267639	203217	21	64306	95	128670	31	323	0	400
1511531318.453		266629	201606	21	64783	219	129521	31	323	0	400
1511531318.553		268117	203213	21	64778	105	129393	31	323	0	400
1511531318.652		267265	202443	21	64703	98	129738	31	323	0	400
1511531318.753		245173	186049	22	58998	104	117896	31	323	0	400
1511531318.853		268614	203513	15	64929	157	129669	31	323	0	400
1511531318.952		245190	186140	22	58929	99	117795	31	323	0	400
1511531319.052		256098	193897	21	62076	104	124052	31	323	0	400
1511531319.153		246907	187346	19	59444	98	118793	31	323	0	400
1511531319.252		268892	203954	15	64814	109	129474	31	323	0	400
1511531319.353		269114	204148	23	64724	219	129398	31	323	0	400
1511531319.452		267906	203268	22	64518	98	128953	31	323	0	400
1511531319.552		303751	228885	24	74248	594	147280	31	323	0	400
1511531319.652		267355	202649	23	64552	131	129050	31	323	0	400
1511531319.752		300962	227832	13	73007	110	146022	31	323	0	400
1511531319.853		246280	186813	18	59345	104	118637	31	323	0	400
1511531319.952		266317	201920	22	64268	107	128544	31	323	0	400
1511531320.053		266259	201616	22	64522	99	128852	31	323	0	400
1511531320.153		255690	193858	22	61704	106	123279	31	323	0	400
1511531320.253		243293	184163	21	59002	107	117949	31	323	0	400
1511531320.352		241637	183466	21	58056	94	116071	31	323	0	400
1511531320.452		240461	182525	32	57706	198	115412	31	323	0	400
1511531320.553		266850	202312	23	64312	203	128668	31	323	0	400
1511531320.652		266244	201468	14	64613	149	129296	31	323	0	400
1511531320.752		269152	204082	22	64893	155	129710	31	323	0	400
1511531320.853		266938	202404	21	64392	121	128756	31	323	0	400
1511531320.952		267762	203144	23	64494	101	128912	31	323	0	400
1511531321.052		267808	202937	22	64707	142	129375	31	323	0	400
1511531321.152		265306	200504	19	64484	299	128961	31	323	0	400
1511531321.252		247439	187677	21	59416	325	118708	31	323	0	400
1511531321.353		267322	202795	20	64360	147	128704	31	323	0	400
1511531321.452		266702	202108	20	64384	190	128690	31	323	0	400
1511531321.552		267606	202770	23	64692	121	129381	31	323	0	400
1511531321.653		268826	203834	29	64754	209	129465	31	323	0	400
1511531321.753		266479	201905	26	64445	103	128760	31	323	0	400
1511531321.852		266714	202241	20	64377	76	128707	31	323	0	400
1511531321.952		268794	203781	16	64896	101	129580	31	323	0	400
1511531322.053		268514	204082	24	64309	99	128653	31	323	0	400
1511531322.152		267374	202788	24	64472	90	128919	31	323	0	400
1511531322.253		300169	227186	23	72856	104	145349	31	323	0	400
1511531322.352		268714	203907	12	64682	113	129344	31	323	0	400
1511531322.452		267810	202995	22	64694	99	129370	31	323	0	400
1511531322.552		268297	203323	15	64844	115	129511	31	323	0	400
1511531322.652		266233	201655	13	64483	82	128831	31	323	0	400
1511531322.752		239073	181041	14	57936	82	115904	31	323	0	400
1511531322.853		267301	202253	15	64819	214	129509	31	323	0	400
1511531322.952		243856	184666	20	59097	73	118034	31	323	0	400
1511531323.052		267394	202599	20	64698	77	129399	31	323	0	400
1511531323.153		267827	202897	21	64804	105	129458	31	323	0	400
1511531323.252		268462	203446	21	64892	103	129656	31	323	0	400
1511531323.353		290224	219879	22	70098	225	140069	31	323	0	400
1511531323.452		257748	195492	14	62108	134	124157	31	323	0	400
1511531323.553		258106	195926	21	62020	139	123985	31	323	0	400
1511531323.653		269113	204243	20	64750	100	129367	31	323	0	400
1511531323.753		267380	202776	22	64447	135	128745	31	323	0	400
1511531323.852		267386	202822	21	64441	102	128753	31	323	0	400
1511531323.952		247636	188035	20	59481	100	118846	31	323	0	400
1511531324.052		241905	183546	16	58240	103	116220	31	323	0	400
1511531324.152		300865	227842	30	72835	158	145501	31	323	0	400
1511531324.252		268864	204206	33	64431	194	128853	31	323	0	400
1511531324.352		270066	205148	20	64723	175	129423	31	323	0	400
